X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
103.5,70.000007823,train,1.5056719620848609E103,100.0,1.0
106.5,70.000007823,train,1.5056719620848609E103,100.0,1.0
112.5,70.000007823,train,1.436118223579648E201,100.0,1.0
115.5,70.000007823,train,7.603378848869025E199,100.0,1.0
130.5,70.000007823,train,1.436118223579648E201,100.0,1.0
133.5,70.000007823,train,2.362858645185905E200,100.0,1.0
136.5,70.000007823,train,2.362858645185905E200,100.0,1.0
139.5,70.000007823,train,1.5371144260023888E200,100.0,1.0
145.5,70.000007823,train,1.6115595887217972E102,100.0,1.0
148.5,70.000007823,train,2.4772960568373597E102,100.0,1.0
157.5,70.000007823,train,72635.12691016903,100.0,0.9999991820647846
160.5,70.000007823,train,6.759751618156577,100.0,0.9912876578584728
166.5,70.000007823,train,9.58652323515167E101,100.0,1.0
169.5,70.000007823,train,57226.36130232761,100.0,0.9999989618278404
172.5,70.000007823,train,1.4025902039503572E98,100.0,1.0
178.5,70.000007823,train,0.006044382941818006,7.684349193880631,0.0923437317033553
-178.5,67.000007823,train,0.22883864193320008,95.28752998000623,0.7938908032149973
-175.5,67.000007823,train,0.01671364559352729,13.90596011841942,0.21955665629956037
-169.5,67.000007823,train,0.005335022905734142,6.961678036697833,0.08239939412506209
-166.5,67.000007823,train,9.575056024318285E-4,2.3605793206631347,0.01586104455231453
-160.5,67.000007823,train,0.02563235507297463,20.044892495862094,0.3014038215168426
-151.5,67.000007823,train,1.8085254520145574E102,100.0,1.0
-145.5,67.000007823,train,8.889649928775668E101,100.0,1.0
-142.5,67.000007823,train,1.6426513998397237E98,100.0,1.0
-139.5,67.000007823,train,6.893697495359531E101,100.0,1.0
-136.5,67.000007823,train,0.5909624470871891,100.0,0.9086511168358693
-130.5,67.000007823,train,1.3790428732982377E102,100.0,1.0
-127.5,67.000007823,train,5.623846473941686E98,100.0,1.0
-124.5,67.000007823,train,1.446261610766214E98,100.0,1.0
-121.5,67.000007823,train,0.0744935405193105,58.33664080013733,0.5563187684529691
-118.5,67.000007823,train,0.07944171842753296,60.49202708833337,0.5721298785372958
-115.5,67.000007823,train,0.09435710789463642,63.47576060028196,0.6136329880219168
-106.5,67.000007823,train,7.6349184462818585,100.0,0.992278615291851
-100.5,67.000007823,train,7.442570806935589,100.0,0.9920806422516979
-97.5,67.000007823,train,52753.746597694335,100.0,0.9999988738087112
-91.5,67.000007823,train,1.8940160247762478E98,100.0,1.0
-85.5,67.000007823,train,0.030749530192066967,25.503494428954326,0.34105358689725207
-82.5,67.000007823,train,0.044222261629162055,34.020093299495,0.42671931305320043
-73.5,67.000007823,train,0.007382788875354577,8.631770547166242,0.11053127274157291
-70.5,67.000007823,train,0.030359354665998116,25.212371273885267,0.3381895554777282
-67.5,67.000007823,train,0.016095679799170415,13.36834933848658,0.21316929985363695
-61.5,67.000007823,train,0.23747479428979684,97.57922496160649,0.7998863449302641
22.5,67.000007823,train,0.0019061087611532892,4.654387197742736,0.031086145943111713
28.5,67.000007823,train,0.0014263325153497848,3.468351891528236,0.023445068108795222
34.5,67.000007823,train,0.009951152613504174,9.456132911242879,0.14346686077820822
37.5,67.000007823,train,0.008061936098167098,8.826119872740206,0.11948421527023353
40.5,67.000007823,train,7.865634972870545E-4,2.0190276803400353,0.013066394413710136
58.5,67.000007823,train,0.12312894211396666,69.23142109032447,0.6745319616493809
61.5,67.000007823,train,1.5876631913941472,100.0,0.9639294443870595
64.5,67.000007823,train,3.990699918418377,100.0,0.9853310490061099
67.5,67.000007823,train,4.577379587797315,100.0,0.9871870688942171
70.5,67.000007823,train,3.1957284211372534,100.0,0.9817485915848139
73.5,67.000007823,train,6.3546154818745375,100.0,0.9907373506979128
76.5,67.000007823,train,8.393467614217819,100.0,0.9929715212589628
79.5,67.000007823,train,11.396506408041395,100.0,0.9948139572504373
82.5,67.000007823,train,15.39103523870878,100.0,0.9961547468383471
85.5,67.000007823,train,3.1139780696464904E100,100.0,1.0
91.5,67.000007823,train,2.1497543931869182E104,100.0,1.0
94.5,67.000007823,train,3.137664624709521E104,100.0,1.0
97.5,67.000007823,train,3.899586323978501E104,100.0,1.0
100.5,67.000007823,train,3.0836911035186603E104,100.0,1.0
103.5,67.000007823,train,1.5056719620848609E103,100.0,1.0
106.5,67.000007823,train,1.5056719620848609E103,100.0,1.0
109.5,67.000007823,train,1.436118223579648E201,100.0,1.0
112.5,67.000007823,train,1.436118223579648E201,100.0,1.0
115.5,67.000007823,train,1.436118223579648E201,100.0,1.0
118.5,67.000007823,train,1.436118223579648E201,100.0,1.0
124.5,67.000007823,train,4.621245942023647E200,100.0,1.0
127.5,67.000007823,train,2.941241585930513E202,100.0,1.0
130.5,67.000007823,train,1.436118223579648E201,100.0,1.0
133.5,67.000007823,train,2.362858645185905E200,100.0,1.0
139.5,67.000007823,train,1.436118223579648E201,100.0,1.0
142.5,67.000007823,train,2.362858645185905E200,100.0,1.0
145.5,67.000007823,train,2.362858645185905E200,100.0,1.0
148.5,67.000007823,train,2.362858645185905E200,100.0,1.0
157.5,67.000007823,train,2.362858645185905E200,100.0,1.0
160.5,67.000007823,train,1.993128543495774E100,100.0,1.0
163.5,67.000007823,train,5.905181528928301E98,100.0,1.0
169.5,67.000007823,train,1.2114858498710563E103,100.0,1.0
178.5,67.000007823,train,0.27268342117617156,100.0,0.8211023882640325
-178.5,64.000007823,train,0.025544781494272778,19.86697783067892,0.3006836979998939
-172.5,64.000007823,train,0.008198061424109223,8.865074574061609,0.12125706515350494
-166.5,64.000007823,train,0.013204713363156494,11.463580084810298,0.1818440549491193
-163.5,64.000007823,train,0.022678286345362033,18.207790281013274,0.2762640704747566
-160.5,64.000007823,train,0.04029818344296777,32.224534607929385,0.40415768993381923
-157.5,64.000007823,train,5.3194806207498,100.0,0.9889548103355768
-151.5,64.000007823,train,0.3318319879060626,100.0,0.8481483443205659
-145.5,64.000007823,train,0.037861563540824,30.967217170852628,0.38923217530151377
-139.5,64.000007823,train,2.4743111498972998E101,100.0,1.0
-136.5,64.000007823,train,0.040208615635720424,32.178318380557876,0.403621968581636
-133.5,64.000007823,train,0.031737084906539315,26.42919258993449,0.3481930294568279
-124.5,64.000007823,train,1.42809614519538E104,100.0,1.0
-121.5,64.000007823,train,7.022300714708096E102,100.0,1.0
-115.5,64.000007823,train,8.817457322787754E102,100.0,1.0
-106.5,64.000007823,train,1.18734329311898E102,100.0,1.0
-103.5,64.000007823,train,1.2686101083168649E102,100.0,1.0
-97.5,64.000007823,train,1.8756399871587117E102,100.0,1.0
-94.5,64.000007823,train,9.44776329057606E102,100.0,1.0
-91.5,64.000007823,train,1.205311234796205E99,100.0,1.0
-88.5,64.000007823,train,0.08742624913522572,62.08929146715339,0.5953960797963922
-73.5,64.000007823,train,0.027090573051209533,22.773956846629826,0.31318056640427283
-70.5,64.000007823,train,0.5966129257464178,100.0,0.9094379250475223
-67.5,64.000007823,train,0.4323810618843818,100.0,0.8791950983651295
7.5,64.000007823,train,2.3654086543423367E-4,0.8309698597627982,0.00396565140274958
10.5,64.000007823,train,7.408043740315053E-4,1.9461083298193238,0.012315605480786656
13.5,64.000007823,train,2.589489645493181E-4,0.8745393300038431,0.004339697013390369
19.5,64.000007823,train,0.0013673516519979254,3.4199562687399743,0.022497392362321195
22.5,64.000007823,train,9.862419899864003E-4,2.4132425371401074,0.01632928871709943
25.5,64.000007823,train,0.0011537419893204609,2.7869024483896987,0.019049768872804133
28.5,64.000007823,train,0.00377699440149848,6.3323415475305955,0.05977404098608988
34.5,64.000007823,train,0.014673420131937745,12.443075794288575,0.1980638373401468
37.5,64.000007823,train,0.019863967677172262,16.418213299616998,0.25057088177926806
40.5,64.000007823,train,0.02374500426334947,18.825227637916083,0.285548105160943
43.5,64.000007823,train,0.0021174768131149717,4.860690648512091,0.034414650964118505
49.5,64.000007823,train,0.09919977962412362,64.44450283899657,0.6254294753992228
55.5,64.000007823,train,0.1400238488929167,72.61109076410727,0.7021036503262619
58.5,64.000007823,train,0.19887692931812304,87.3370229249457,0.7699818753611524
64.5,64.000007823,train,7.958684538634365,100.0,0.9925904003760873
70.5,64.000007823,train,8.338617329446425,100.0,0.992925615952266
73.5,64.000007823,train,9.501465104538616,100.0,0.9937860425246987
76.5,64.000007823,train,13.67514308052726,100.0,0.9956743497488737
79.5,64.000007823,train,16.721561662847993,100.0,0.996459628508763
82.5,64.000007823,train,17.874373282693295,100.0,0.9966872091106803
85.5,64.000007823,train,47799.63710580271,100.0,0.9999987570867369
88.5,64.000007823,train,8.8010044135384E103,100.0,1.0
100.5,64.000007823,train,3.0836911035186603E104,100.0,1.0
103.5,64.000007823,train,2.481008574160313E102,100.0,1.0
106.5,64.000007823,train,1.2114858498710563E103,100.0,1.0
109.5,64.000007823,train,1.2114005334525284E101,100.0,1.0
115.5,64.000007823,train,1.436118223579648E201,100.0,1.0
118.5,64.000007823,train,1.5056719620848609E103,100.0,1.0
121.5,64.000007823,train,1.436118223579648E201,100.0,1.0
127.5,64.000007823,train,1.436118223579648E201,100.0,1.0
130.5,64.000007823,train,1.436118223579648E201,100.0,1.0
139.5,64.000007823,train,2.941241585930513E202,100.0,1.0
142.5,64.000007823,train,1.436118223579648E201,100.0,1.0
145.5,64.000007823,train,1.436118223579648E201,100.0,1.0
148.5,64.000007823,train,1.436118223579648E201,100.0,1.0
151.5,64.000007823,train,1.436118223579648E201,100.0,1.0
157.5,64.000007823,train,1.5056719620848609E103,100.0,1.0
160.5,64.000007823,train,9.915523532246497E102,100.0,1.0
166.5,64.000007823,train,2.3018394468256644E100,100.0,1.0
169.5,64.000007823,train,11.77596150572815,100.0,0.9949802275032477
172.5,64.000007823,train,3.457202691767231,100.0,0.9831056567301064
175.5,64.000007823,train,0.9293128931098491,100.0,0.9399115520592184
178.5,64.000007823,train,0.03593956435262672,29.97545271944387,0.37692079793009414
-166.5,61.000007823,train,0.0036097480573132872,6.270922847584225,0.05727883636422633
-163.5,61.000007823,train,9.236861375394198E-4,2.297068797041831,0.015309402984917541
-160.5,61.000007823,train,0.002066349208784294,4.82550651106796,0.03361162081948541
-157.5,61.000007823,train,0.00282463571823319,5.606772777364559,0.04538623697463026
-151.5,61.000007823,train,6.751976114304609E-4,1.841561126675525,0.011237172977778256
-148.5,61.000007823,train,0.003255960483141848,6.141000902398367,0.05195667478406691
-142.5,61.000007823,train,0.0010046992269989517,2.447067855876252,0.01662980465457887
-139.5,61.000007823,train,0.0023004203278230062,4.986584573812862,0.03727713459025722
-136.5,61.000007823,train,0.005608535401802842,7.085860923808243,0.08625939875608579
-133.5,61.000007823,train,3.0328200866376815E-4,0.9553870631232517,0.005078896108459094
-130.5,61.000007823,train,0.12736405273846585,70.07861404785002,0.6819119304211418
-124.5,61.000007823,train,2.6710102343645583,100.0,0.9782411304497551
-121.5,61.000007823,train,6.442002929507273E103,100.0,1.0
-118.5,61.000007823,train,3.04704592464616E102,100.0,1.0
-115.5,61.000007823,train,2.616993375933414E102,100.0,1.0
-112.5,61.000007823,train,2.6980195626175565E102,100.0,1.0
-106.5,61.000007823,train,2.205649248171959E103,100.0,1.0
-103.5,61.000007823,train,2.1920018599335872E103,100.0,1.0
-76.5,61.000007823,train,0.5298785580231792,100.0,0.8991821789662557
-73.5,61.000007823,train,0.6278394204909806,100.0,0.9135527812633906
-70.5,61.000007823,train,0.28826885952253695,100.0,0.8291218308916602
-67.5,61.000007823,train,0.19622980465281403,86.63462348224267,0.7676000688043869
-64.5,61.000007823,train,0.009141015809973074,9.134917177512177,0.1333444703763323
7.5,61.000007823,train,6.206661121144957E-4,1.6503664691295814,0.010338999836913873
13.5,61.000007823,train,2.8902998409978896E-4,0.9321120224801255,0.0048413808294283
16.5,61.000007823,train,0.002233119347455004,4.940270909135325,0.03622606397931606
22.5,61.000007823,train,0.0028139581439903735,5.596312423838095,0.04522242843514167
25.5,61.000007823,train,8.055223550461773E-4,2.0574702159638787,0.013377125943932519
28.5,61.000007823,train,0.011264318859733554,10.17969654917293,0.15938150235944754
31.5,61.000007823,train,0.014267058434533998,12.178663036573603,0.1936408558960644
43.5,61.000007823,train,0.0331849328353948,27.922284103101138,0.3583848229763216
58.5,61.000007823,train,0.17935138578293736,82.15598847228102,0.7511714115197947
61.5,61.000007823,train,0.10269914423334559,65.1444500350147,0.6335150880547301
64.5,61.000007823,train,0.5017501077891465,100.0,0.894128639715204
67.5,61.000007823,train,0.8413076614292814,100.0,0.9340405751024214
70.5,61.000007823,train,1.015860761223331,100.0,0.9447480295442993
73.5,61.000007823,train,10.738943350541692,100.0,0.99449815448504
76.5,61.000007823,train,13.116998700639876,100.0,0.995491117938809
82.5,61.000007823,train,14.340163357921762,100.0,0.9958741226784777
88.5,61.000007823,train,48187.524921322896,100.0,0.9999987670916151
91.5,61.000007823,train,8.635212693079027E103,100.0,1.0
94.5,61.000007823,train,2.1460289271316308E104,100.0,1.0
97.5,61.000007823,train,3.137664624709521E104,100.0,1.0
100.5,61.000007823,train,2.481183306430969E104,100.0,1.0
106.5,61.000007823,train,2.481183306430969E104,100.0,1.0
115.5,61.000007823,train,2.481183306430969E104,100.0,1.0
118.5,61.000007823,train,1.2114858498710563E103,100.0,1.0
124.5,61.000007823,train,3.0836911035186603E104,100.0,1.0
127.5,61.000007823,train,1.436118223579648E201,100.0,1.0
133.5,61.000007823,train,1.436118223579648E201,100.0,1.0
142.5,61.000007823,train,3.899586323978501E104,100.0,1.0
145.5,61.000007823,train,8.57084426726266E100,100.0,1.0
148.5,61.000007823,train,11.028964491373625,100.0,0.9946420575781398
151.5,61.000007823,train,10.674118397019885,100.0,0.9944649261897892
157.5,61.000007823,train,2.5349450768096008E100,100.0,1.0
163.5,61.000007823,train,0.8275040919184256,100.0,0.933014010506481
166.5,61.000007823,train,0.04260488601479343,33.41481185236464,0.4176304215142405
172.5,61.000007823,train,0.002335308182897785,5.014474303575529,0.03782109266359826
175.5,61.000007823,train,0.030361166980761554,25.213723464009874,0.33820291608297937
-160.5,58.000007823,train,0.00445678350333318,6.593351979437189,0.06978153707126387
-151.5,58.000007823,train,4.686955466256619E-4,1.4010501362556462,0.007827302842312204
-139.5,58.000007823,train,7.977134626651806E-4,2.0416362650290036,0.013249163608096652
-136.5,58.000007823,train,6.490700891703727E-4,1.775792886246861,0.010807037352923194
-133.5,58.000007823,train,0.0022578785416604006,4.957309130745837,0.03661300653928335
-130.5,58.000007823,train,9.6949975654654E-4,2.3825601884184047,0.016056537110991424
-127.5,58.000007823,train,0.0037937162251398095,6.338482385310325,0.0600227933618819
-124.5,58.000007823,train,0.005672405667514704,7.160900587474007,0.08715610913705271
-121.5,58.000007823,train,0.021541892514400276,17.549995723863105,0.2661044545310124
-115.5,58.000007823,train,0.09694191860023618,63.99283886580322,0.6200203735909301
-112.5,58.000007823,train,1.1048433742855124,100.0,0.9489708740849194
-109.5,58.000007823,train,15.970669371517468,100.0,0.996293787937784
-106.5,58.000007823,train,18.28105923190031,100.0,0.9967606677243017
-103.5,58.000007823,train,18.35178411622542,100.0,0.9967731113163976
-97.5,58.000007823,train,21.737859947707495,100.0,0.9972743891997808
-94.5,58.000007823,train,18.563917516030457,100.0,0.9968098679504861
-88.5,58.000007823,train,14.153776905505204,100.0,0.9958200174595189
-79.5,58.000007823,train,1.5203076262424147,100.0,0.9623914788229374
-76.5,58.000007823,train,1.242999513857326,100.0,0.9543839044882867
-73.5,58.000007823,train,1.2172138782762334,100.0,0.9534625374140201
-70.5,58.000007823,train,1.3292114540059967,100.0,0.9572159575302837
-67.5,58.000007823,train,1.3500889331322226,100.0,0.9578496737942512
-64.5,58.000007823,train,0.35891016958718214,100.0,0.8579777965004863
-61.5,58.000007823,train,0.024072826245163624,19.014993253020055,0.28835359925865717
7.5,58.000007823,train,6.343050841733188E-4,1.7105935068833282,0.010563796536850578
52.5,58.000007823,train,0.1024765695595451,65.09992330270212,0.6330112178561683
55.5,58.000007823,train,0.11001790783365688,66.60859116684004,0.6493460251638608
58.5,58.000007823,train,0.1224100902360784,69.08761059725155,0.6732451831528871
70.5,58.000007823,train,0.9226761579235092,100.0,0.939505487115225
73.5,58.000007823,train,1.0780279284427803,100.0,0.9477678478156368
79.5,58.000007823,train,1.2547136483767871,100.0,0.954790527353053
82.5,58.000007823,train,1.1013271608375177,100.0,0.9488162920061317
85.5,58.000007823,train,0.9958306209951451,100.0,0.9436992604061916
91.5,58.000007823,train,1.2848207318722582,100.0,0.955803094948557
94.5,58.000007823,train,16.66792671614282,100.0,0.99644827657453
100.5,58.000007823,train,3366.46935123113,100.0,0.9999823524820453
103.5,58.000007823,train,6.661047774975116E102,100.0,1.0
106.5,58.000007823,train,2.0101274101689976E103,100.0,1.0
109.5,58.000007823,train,2.0103765205096497E103,100.0,1.0
112.5,58.000007823,train,3.137664624709521E104,100.0,1.0
115.5,58.000007823,train,3.137664624709521E104,100.0,1.0
118.5,58.000007823,train,2.481183306430969E104,100.0,1.0
121.5,58.000007823,train,3.137664624709521E104,100.0,1.0
124.5,58.000007823,train,3.137664624709521E104,100.0,1.0
127.5,58.000007823,train,3.137664624709521E104,100.0,1.0
130.5,58.000007823,train,3.719446948147513E202,100.0,1.0
136.5,58.000007823,train,3.137664624709521E104,100.0,1.0
145.5,58.000007823,train,5.074075687976336,100.0,0.9884267980396686
148.5,58.000007823,train,0.585498404968839,100.0,0.9078771565918428
151.5,58.000007823,train,0.030009515714281097,24.9514458254097,0.3356003578047693
154.5,58.000007823,train,0.5773260223645275,100.0,0.9066947795002268
-163.5,55.000007823,train,2.0228380932611563E-4,0.7522389754404086,0.0033932743599735457
-157.5,55.000007823,train,5.211002838756676E-4,1.4631365020262035,0.008694862233028204
-133.5,55.000007823,train,1.2993509160274123E-4,0.6176042138780523,0.0021822861921151197
-130.5,55.000007823,train,5.552626455744526E-4,1.483807189122192,0.009259603018374089
-127.5,55.000007823,train,0.004728344782304955,6.707024172009214,0.0737200213463236
-121.5,55.000007823,train,0.0012554812867134368,3.223919158882747,0.02069485175698916
-115.5,55.000007823,train,0.007908436350077744,8.782193169179742,0.11747648606339241
-112.5,55.000007823,train,0.010820015654945527,9.934883083401488,0.1540634794839593
-109.5,55.000007823,train,0.022196401503713818,17.928846300156344,0.2719904642333454
-103.5,55.000007823,train,1.2134911046288959,100.0,0.9533264323235574
-100.5,55.000007823,train,15.70422140356684,100.0,0.9962311429423154
-91.5,55.000007823,train,15.268659982733212,100.0,0.9961240473560534
-88.5,55.000007823,train,12.935297463828196,100.0,0.9954280715490261
-85.5,55.000007823,train,10.644465849542563,100.0,0.9944495925828033
-76.5,55.000007823,train,1.7580134129417737,100.0,0.9673103979567785
-73.5,55.000007823,train,3.399818649910515,100.0,0.9828254019236928
-70.5,55.000007823,train,3.852101288883677,100.0,0.9848112764940071
-64.5,55.000007823,train,1.4804736730359422,100.0,0.9614186162320917
-61.5,55.000007823,train,0.0043158035286859995,6.534339505760634,0.06772365213678917
64.5,55.000007823,train,0.5684270934702336,100.0,0.9053722782147913
70.5,55.000007823,train,0.7202812168583529,100.0,0.9238021300207198
73.5,55.000007823,train,0.8283673317238028,100.0,0.9330791449871203
76.5,55.000007823,train,1.0648236846916999,100.0,0.9471543761321242
79.5,55.000007823,train,0.9140384005368873,100.0,0.9389686980521486
82.5,55.000007823,train,0.07697407672028005,59.99839047438313,0.5643883342543403
91.5,55.000007823,train,0.052504154268189954,37.05985292097801,0.46914300768194145
94.5,55.000007823,train,1.1395203746880702,100.0,0.9504468027653511
97.5,55.000007823,train,3362.8550187161777,100.0,0.9999823335151642
100.5,55.000007823,train,0.746339378562926,100.0,0.9262663879025029
109.5,55.000007823,train,3425.7418099354786,100.0,0.9999826578155167
112.5,55.000007823,train,7.012833899849927E101,100.0,1.0
115.5,55.000007823,train,2.726785726262268E103,100.0,1.0
121.5,55.000007823,train,2.726785726262268E103,100.0,1.0
124.5,55.000007823,train,3.137664624709521E104,100.0,1.0
130.5,55.000007823,train,3.1374436610817987E102,100.0,1.0
136.5,55.000007823,train,8.1712785516063E103,100.0,1.0
139.5,55.000007823,train,8.668298494088372,100.0,0.9931928442790671
142.5,55.000007823,train,0.14748518542181904,74.10375441084035,0.7128467495039453
154.5,55.000007823,train,0.0078650690319121,8.769782833965952,0.11690759509413459
