X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
118.5,70.000007823,train,1.3684584516019208E289,100.0,1.0
121.5,70.000007823,train,1.3555151673094634E289,100.0,1.0
124.5,70.000007823,train,7.412837555843501E289,100.0,1.0
127.5,70.000007823,train,8.093011183780389E289,100.0,1.0
133.5,70.000007823,train,5.71464697582898E288,100.0,1.0
136.5,70.000007823,train,1.8559950722366178E289,100.0,1.0
142.5,70.000007823,train,5.767098865375231E288,100.0,1.0
145.5,70.000007823,train,4.951435114556967E288,100.0,1.0
148.5,70.000007823,train,4.2350996904025696E288,100.0,1.0
151.5,70.000007823,train,4.703381712351182E288,100.0,1.0
154.5,70.000007823,train,5.135401220013874E288,100.0,1.0
157.5,70.000007823,train,5.398627145948003E288,100.0,1.0
160.5,70.000007823,train,2.3226491748869985E286,100.0,1.0
163.5,70.000007823,train,0.04535701685274688,65.2703497892329,0.6551728548637437
169.5,70.000007823,train,5.350560348638826E288,100.0,1.0
172.5,70.000007823,train,2.0622615001365637E286,100.0,1.0
175.5,70.000007823,train,0.005116329339555112,17.851481626054735,0.1764957670163696
-175.5,67.000007823,train,0.010581667362442308,34.49483358154088,0.3071268585645945
-172.5,67.000007823,train,0.01039362432505599,34.20598886041598,0.30332451391616105
-169.5,67.000007823,train,0.010415036879916574,34.23888267595653,0.30375959300270944
-166.5,67.000007823,train,0.015609670977806767,45.157952371338986,0.3953643271272628
-163.5,67.000007823,train,0.0029929249000909316,8.799962732832364,0.11140613228171854
-160.5,67.000007823,train,0.003253142280721009,9.95241960029626,0.11993058500816109
-151.5,67.000007823,train,332.3628884172706,100.0,0.9999281798484022
-148.5,67.000007823,train,62.99404930550022,100.0,0.9996211860529992
-145.5,67.000007823,train,4.6544603588471025E288,100.0,1.0
-142.5,67.000007823,train,4.7255864005866644E288,100.0,1.0
-139.5,67.000007823,train,1.5198927096290422E289,100.0,1.0
-136.5,67.000007823,train,0.02222022777511004,55.0013651210259,0.482081172773466
-133.5,67.000007823,train,1.2725394656643627E289,100.0,1.0
-130.5,67.000007823,train,1.3038731576446707E289,100.0,1.0
-127.5,67.000007823,train,1.2996534785464782E289,100.0,1.0
-124.5,67.000007823,train,0.09185102224404415,71.0783704937169,0.7937138770291279
-121.5,67.000007823,train,0.008897370197320495,31.324851043846206,0.2715142771793777
-118.5,67.000007823,train,0.004025987589530279,13.772627268162456,0.14431069021476123
-109.5,67.000007823,train,1.5618985974856491E286,100.0,1.0
-106.5,67.000007823,train,1.5066277198720937E286,100.0,1.0
-103.5,67.000007823,train,1.5551471344898523E286,100.0,1.0
-100.5,67.000007823,train,1.68758238450588E286,100.0,1.0
-91.5,67.000007823,train,0.0622346780866186,67.37869584808043,0.7227619351195612
-85.5,67.000007823,train,0.004334473002603648,15.221894644502575,0.15366907537062938
-73.5,67.000007823,train,0.0034255789328834414,11.887458883390254,0.12548990030716353
-70.5,67.000007823,train,0.0035217703751401516,12.379094962515754,0.12856067805133048
-67.5,67.000007823,train,0.017829112825471668,49.968714541288435,0.4275445604832244
-64.5,67.000007823,train,0.01706518444203882,48.23342178863463,0.41686199295702425
-61.5,67.000007823,train,0.019756101223149223,52.655395672932,0.4528290274167568
13.5,67.000007823,train,1.7352684082936473E-4,0.8859564355592627,0.007216575235121213
16.5,67.000007823,train,2.4928577081426433E-4,1.0898996470782656,0.01033465111743237
22.5,67.000007823,train,0.010006441005749545,33.61115435182932,0.2953625008623742
43.5,67.000007823,train,0.0021511053610093877,6.552384653741247,0.0826611485946946
46.5,67.000007823,train,0.009897642630262705,33.351654848878496,0.29309231806080316
49.5,67.000007823,train,0.010484712138299225,34.34591731255684,0.30517156265546574
52.5,67.000007823,train,0.01064527944003579,34.59253716936988,0.3084037556586091
55.5,67.000007823,train,0.011208955415720924,37.62124207229446,0.3195162077796523
58.5,67.000007823,train,0.016927847215933697,47.9035276851404,0.414899083063017
61.5,67.000007823,train,0.018428571193227782,51.06962967845559,0.43565704326757854
64.5,67.000007823,train,0.031994022320382766,62.32377700420746,0.5726912767249042
67.5,67.000007823,train,0.031107348486581653,61.26081115687624,0.5657999073478868
76.5,67.000007823,train,0.06394946191972273,67.59290671701015,0.7281752244869015
79.5,67.000007823,train,0.10223054967097345,72.37491955035269,0.8106933221726645
82.5,67.000007823,train,0.21491848514124023,100.0,0.9000292630493815
85.5,67.000007823,train,229.0091606647908,100.0,0.9998957701985504
91.5,67.000007823,train,7.1762026269796465E289,100.0,1.0
94.5,67.000007823,train,8.07115558574027E289,100.0,1.0
97.5,67.000007823,train,8.861308098971252E289,100.0,1.0
100.5,67.000007823,train,9.454311997146455E289,100.0,1.0
103.5,67.000007823,train,9.517926113233615E289,100.0,1.0
106.5,67.000007823,train,9.004082000823494E289,100.0,1.0
112.5,67.000007823,train,7.928805777467248E289,100.0,1.0
118.5,67.000007823,train,1.455834901684227E289,100.0,1.0
121.5,67.000007823,train,1.3334723643740662E289,100.0,1.0
124.5,67.000007823,train,1.3366907113048613E289,100.0,1.0
127.5,67.000007823,train,7.880597403941283E289,100.0,1.0
133.5,67.000007823,train,5.389870844543361E288,100.0,1.0
136.5,67.000007823,train,1.8559950722366178E289,100.0,1.0
145.5,67.000007823,train,1.8559950722366178E289,100.0,1.0
148.5,67.000007823,train,1.6193417685816135E289,100.0,1.0
151.5,67.000007823,train,1.6273235368118733E289,100.0,1.0
154.5,67.000007823,train,5.32740246543581E288,100.0,1.0
163.5,67.000007823,train,5.354758432213889E288,100.0,1.0
172.5,67.000007823,train,0.2438930243550263,100.0,0.9108469765072729
175.5,67.000007823,train,0.014947540115394422,44.766350588820224,0.38505129297165086
178.5,67.000007823,train,0.02015074084659919,53.05894989457188,0.4577341062738343
-178.5,64.000007823,train,0.015399678194881508,45.03374026968341,0.3921312361284238
-175.5,64.000007823,train,0.007067089979787565,27.89130410586816,0.2284189534965344
-166.5,64.000007823,train,0.007338004889345722,28.703691975959227,0.23511656081512977
-163.5,64.000007823,train,0.011187134880594645,37.544700306658385,0.31909268073193636
-160.5,64.000007823,train,0.01734722694482282,48.91056926072535,0.42085210741875795
-157.5,64.000007823,train,0.06951234282720456,68.28783057574736,0.7443677436466336
-154.5,64.000007823,train,0.1246449111212466,75.17496136410834,0.8392637141937627
-151.5,64.000007823,train,0.03597912030250692,64.09886562722144,0.601142961522132
-145.5,64.000007823,train,0.018855834396771933,51.58006961212599,0.4413002639438637
-142.5,64.000007823,train,22.80770548278276,100.0,0.998954427591589
-139.5,64.000007823,train,60.3950667600141,100.0,0.9996048909830204
-136.5,64.000007823,train,0.27914815436300106,100.0,0.9212195563114685
-133.5,64.000007823,train,0.29372688768578287,100.0,0.9248358121609743
-130.5,64.000007823,train,0.3278128554806643,100.0,0.932120867386253
-127.5,64.000007823,train,0.2919283865050321,100.0,0.9244077479234071
-121.5,64.000007823,train,6.289710991003721E289,100.0,1.0
-118.5,64.000007823,train,1.1673518240549246E289,100.0,1.0
-115.5,64.000007823,train,1.196177835937587E289,100.0,1.0
-112.5,64.000007823,train,1.2020440506571905E289,100.0,1.0
-109.5,64.000007823,train,1.225154187374477E289,100.0,1.0
-106.5,64.000007823,train,1.2146130046060137E289,100.0,1.0
-103.5,64.000007823,train,3.8430351035077204E288,100.0,1.0
-100.5,64.000007823,train,4.0772277683680484E288,100.0,1.0
-97.5,64.000007823,train,1.3694659670973611E289,100.0,1.0
-91.5,64.000007823,train,0.20089066092146932,100.0,0.8937899192990002
-88.5,64.000007823,train,0.022467328854752472,55.421612822541945,0.4848429329897674
-73.5,64.000007823,train,0.0177579830342872,49.81382899811771,0.426566453675134
-67.5,64.000007823,train,0.018224535544832342,50.8259809525226,0.432921761256877
7.5,64.000007823,train,1.528861852165059E-4,0.8046261280437279,0.006363641197699039
10.5,64.000007823,train,1.9778166504335167E-4,0.9513285136853487,0.00821698812753321
13.5,64.000007823,train,2.2022520519886872E-4,1.0012753727827555,0.009140898612095709
22.5,64.000007823,train,0.0011924776665155578,4.451332395497308,0.047576273868290046
28.5,64.000007823,train,0.008609255972938254,30.968384527084893,0.265052499259406
31.5,64.000007823,train,0.008749851990201948,31.142336084055568,0.26822002260049055
34.5,64.000007823,train,0.005592471332269105,21.04118137584998,0.18980345692703526
37.5,64.000007823,train,0.008453589263620278,30.77578248886621,0.2615133025246747
40.5,64.000007823,train,0.008944877776151185,31.383629148150874,0.27256887237658833
43.5,64.000007823,train,0.009487435214803866,32.338571926154415,0.2843997792235251
46.5,64.000007823,train,0.01031969506412361,34.09241925193198,0.3018181656061413
52.5,64.000007823,train,0.010286218354760922,34.04099256745409,0.3011339149258481
55.5,64.000007823,train,0.010912345564913032,36.478534484388476,0.3137136606573605
58.5,64.000007823,train,0.01752477810351918,49.30613835621455,0.42333607395818673
64.5,64.000007823,train,0.09923479423159359,72.00074602442687,0.8060866211187152
70.5,64.000007823,train,0.0601024699250991,67.11234239806144,0.7157225481511192
73.5,64.000007823,train,0.06171969666146487,67.31436434667762,0.721093872133449
79.5,64.000007823,train,0.20800292149325125,100.0,0.89704768233971
82.5,64.000007823,train,0.21623583295108806,100.0,0.900577750754736
88.5,64.000007823,train,242.38565623137708,100.0,0.9999015217442374
91.5,64.000007823,train,7.0855145976772125E289,100.0,1.0
97.5,64.000007823,train,8.69111566781925E289,100.0,1.0
100.5,64.000007823,train,9.970256290600813E289,100.0,1.0
112.5,64.000007823,train,8.938883758813759E289,100.0,1.0
115.5,64.000007823,train,9.028874570049607E289,100.0,1.0
118.5,64.000007823,train,1.6029525695998834E289,100.0,1.0
121.5,64.000007823,train,1.4543816706681186E289,100.0,1.0
124.5,64.000007823,train,1.4283118096095215E289,100.0,1.0
127.5,64.000007823,train,1.5762175766182099E289,100.0,1.0
133.5,64.000007823,train,9.268670453699158E289,100.0,1.0
136.5,64.000007823,train,9.879563963491375E289,100.0,1.0
139.5,64.000007823,train,9.970256290600813E289,100.0,1.0
142.5,64.000007823,train,9.970256290600813E289,100.0,1.0
154.5,64.000007823,train,1.7363792055603806E289,100.0,1.0
157.5,64.000007823,train,8.884361179902402E289,100.0,1.0
160.5,64.000007823,train,8.218062400586421E289,100.0,1.0
163.5,64.000007823,train,3.3101722900764404E287,100.0,1.0
166.5,64.000007823,train,1.2180201261631243,100.0,0.9807776652044453
169.5,64.000007823,train,0.1384354368614834,76.89773621424901,0.8529207406827788
172.5,64.000007823,train,0.0375241429270893,64.29187231025338,0.6111801143669651
175.5,64.000007823,train,0.017627383953142048,49.52947997088847,0.42476185405811284
178.5,64.000007823,train,0.01541637605909378,45.04361716299603,0.3923895846185018
-166.5,61.000007823,train,0.0036998285697361338,13.227331387127863,0.13418839809717584
-157.5,61.000007823,train,0.004171826695953511,14.796357008938072,0.14876060588347775
-148.5,61.000007823,train,2.7562350431182447E-4,1.2227181961051568,0.011414072838404907
-142.5,61.000007823,train,9.77221952055139E-4,3.7543127001432763,0.03932595146734103
-139.5,61.000007823,train,0.0011410338826106632,4.296266265927588,0.045617449188756556
-136.5,61.000007823,train,0.001592729645624554,5.560595246495164,0.06254633150310623
-127.5,61.000007823,train,0.06417902330617724,67.6215843434525,0.7288839093169126
-124.5,61.000007823,train,0.24997742117481192,100.0,0.9128277812740982
-115.5,61.000007823,train,243.70649663638085,100.0,0.9999020554243854
-109.5,61.000007823,train,6.316860837869717E289,100.0,1.0
-106.5,61.000007823,train,6.643571196616946E289,100.0,1.0
-100.5,61.000007823,train,6.723587112726621E289,100.0,1.0
-97.5,61.000007823,train,6.952982085750971E289,100.0,1.0
-94.5,61.000007823,train,6.7433736410512155E289,100.0,1.0
-76.5,61.000007823,train,0.017515314191207193,49.28553830792626,0.42320421017258436
-73.5,61.000007823,train,0.017525288109086788,49.307248482658416,0.42334317832049195
-70.5,61.000007823,train,0.017401520983340184,49.037793190923516,0.42161395728744816
-67.5,61.000007823,train,0.01720320540471449,48.565160175590094,0.4188214508829266
-64.5,61.000007823,train,0.007507889222039348,29.000181488380115,0.23925747514758483
10.5,61.000007823,train,2.3599088152165422E-4,1.0493550158763008,0.009788879615343221
13.5,61.000007823,train,2.2238555982645846E-4,1.0078636774849068,0.009229740929339852
22.5,61.000007823,train,0.0010120729406019235,3.824973526061116,0.04067140441983747
25.5,61.000007823,train,0.0030182081980460124,8.861466027907891,0.1122416232877691
28.5,61.000007823,train,0.003041343440471923,8.91774403578853,0.11300475603543969
31.5,61.000007823,train,0.0032568522587325347,9.963573811844318,0.12005093768729508
43.5,61.000007823,train,0.00907548945034319,31.557841350907527,0.2754525762428058
46.5,61.000007823,train,0.009544147725343292,32.45388373042052,0.2856142640105129
49.5,61.000007823,train,0.009383909243719443,32.128091904443124,0.28217211325314473
52.5,61.000007823,train,0.009545822082141591,32.45728814864872,0.2856500573124732
55.5,61.000007823,train,0.010139176925835812,33.8150378508881,0.29811249452710903
67.5,61.000007823,train,0.04031788822293123,64.64085723474896,0.6281027576952645
70.5,61.000007823,train,0.08914111416524301,70.73984841552405,0.7887674059820146
76.5,61.000007823,train,0.2004321157814666,100.0,0.8935727939845884
79.5,61.000007823,train,0.20741629295660166,100.0,0.8967865590937004
82.5,61.000007823,train,0.21148472651996084,100.0,0.8985707312008758
97.5,61.000007823,train,8.065017597542699E289,100.0,1.0
100.5,61.000007823,train,9.328725537507932E289,100.0,1.0
103.5,61.000007823,train,9.970256290600813E289,100.0,1.0
112.5,61.000007823,train,8.62617002516979E289,100.0,1.0
115.5,61.000007823,train,9.138455990905567E289,100.0,1.0
118.5,61.000007823,train,9.15534768562868E289,100.0,1.0
121.5,61.000007823,train,8.190833969757451E289,100.0,1.0
124.5,61.000007823,train,8.03157828597106E289,100.0,1.0
136.5,61.000007823,train,9.381578290331534E289,100.0,1.0
139.5,61.000007823,train,9.77037973994415E289,100.0,1.0
145.5,61.000007823,train,5.683164856161059E288,100.0,1.0
151.5,61.000007823,train,0.31314135648866215,100.0,0.9291658259702351
154.5,61.000007823,train,2.9936559420775153E287,100.0,1.0
157.5,61.000007823,train,3.085440831850772E287,100.0,1.0
163.5,61.000007823,train,0.017916556411437284,50.15912394392015,0.4287424356875024
166.5,61.000007823,train,0.012037833179521555,42.64878366234756,0.33522323767667955
169.5,61.000007823,train,0.013238646395883716,43.66695689355637,0.3567338107091727
172.5,61.000007823,train,0.01298070559330428,43.448217178250616,0.35223144675963247
-160.5,58.000007823,train,0.0012850622529893365,4.652591984942441,0.051081433542805546
-151.5,58.000007823,train,1.7081733697011105E-4,0.8745359020859444,0.007104693880782428
-139.5,58.000007823,train,1.9641348528956837E-4,0.9482837155156096,0.008160609935810527
-136.5,58.000007823,train,1.9597130803911982E-4,0.9472996777975079,0.00814238789381578
-130.5,58.000007823,train,8.669612300112281E-4,3.3055910631511645,0.035044271079641386
-127.5,58.000007823,train,0.0010279101796070705,3.8570837044578496,0.04128157027747929
-124.5,58.000007823,train,0.0010003270960311902,3.8011586954290864,0.040218367036558525
-121.5,58.000007823,train,0.004912990497861066,17.382786264083162,0.17067849901851345
-115.5,58.000007823,train,0.2315208698328992,100.0,0.9065280826718805
-112.5,58.000007823,train,4.106661569949905,100.0,0.9942205851296054
-109.5,58.000007823,train,55.295524357731594,100.0,0.9995684684022293
-106.5,58.000007823,train,56.820527294910534,100.0,0.9995800453906656
-100.5,58.000007823,train,246.05423461144326,100.0,0.9999029898764694
-97.5,58.000007823,train,258.39343961652065,100.0,0.9999076220266687
-94.5,58.000007823,train,4.284634536620692,100.0,0.9944593174107896
-91.5,58.000007823,train,0.2307005543218635,100.0,0.9062268858539604
-79.5,58.000007823,train,0.01861844660979655,51.29652529338039,0.4381788968194557
-70.5,58.000007823,train,0.018331246947990466,50.95341014260025,0.4343556229170182
-64.5,58.000007823,train,0.01764606651332245,49.57015687871679,0.42502070290881405
-61.5,58.000007823,train,0.012075034305168077,42.68032552279618,0.33591120534588065
52.5,58.000007823,train,0.00905232180339933,31.516563788098388,0.2749427396369028
61.5,58.000007823,train,0.010153087796889794,33.836414309397824,0.2983994547625602
64.5,58.000007823,train,0.017854792990241997,50.024633254209874,0.4278968695193753
67.5,58.000007823,train,0.018511480624636343,51.1687040415133,0.4367609941094147
70.5,58.000007823,train,0.06401440827476379,67.60102004702331,0.7283760975816338
73.5,58.000007823,train,0.06804256793194079,68.10421729225068,0.7402800173456873
76.5,58.000007823,train,0.19719656054424947,100.0,0.8920151279022965
79.5,58.000007823,train,0.19716882472884245,100.0,0.8920015781538826
82.5,58.000007823,train,0.09829701351419214,71.88360109015494,0.8045981247986064
88.5,58.000007823,train,0.14413818783940183,77.61009139603001,0.8579130334929594
97.5,58.000007823,train,265.62871864916053,100.0,0.9999101380210045
100.5,58.000007823,train,102.05807519728313,100.0,0.9997661480000457
103.5,58.000007823,train,2.972314514118355E289,100.0,1.0
106.5,58.000007823,train,8.996610475088558E289,100.0,1.0
109.5,58.000007823,train,8.632656992400592E289,100.0,1.0
112.5,58.000007823,train,9.12669975102107E289,100.0,1.0
118.5,58.000007823,train,9.970256290600813E289,100.0,1.0
121.5,58.000007823,train,9.36269452926406E289,100.0,1.0
127.5,58.000007823,train,8.420786306799511E289,100.0,1.0
130.5,58.000007823,train,9.5219922313203E289,100.0,1.0
145.5,58.000007823,train,0.06060427968096022,67.17502765431114,0.7174112243714317
148.5,58.000007823,train,0.0146390058720559,44.5838414595329,0.38012458703311536
154.5,58.000007823,train,0.01611422182514701,45.4563974935794,0.40299367823790644
157.5,58.000007823,train,0.010679067209856166,34.92047844441787,0.3090800719327444
160.5,58.000007823,train,0.012512782724565576,43.051451213838774,0.3439008993583255
163.5,58.000007823,train,0.007108123543956096,28.291574475444445,0.22944092009158565
-160.5,55.000007823,train,1.73520681627051E-4,0.8859304745790071,0.007216320936747898
-157.5,55.000007823,train,1.820461343635652E-4,0.9163100777808552,0.007568191325844649
-133.5,55.000007823,train,7.705430477016138E-5,0.5724250400285524,0.003217416709936469
-130.5,55.000007823,train,1.6618202094593072E-4,0.8549980883150714,0.00691323303777932
-121.5,55.000007823,train,7.287949776976432E-4,2.5761667628664346,0.02962477342229494
-112.5,55.000007823,train,9.024329565055655E-4,3.5111923138975225,0.03642587898402914
-109.5,55.000007823,train,0.0072573483685895316,28.56292972539041,0.2331347428075126
-106.5,55.000007823,train,0.15889329905689872,79.4533102529983,0.8693840743829991
-103.5,55.000007823,train,3.89596417814913,100.0,0.9939099324484711
-100.5,55.000007823,train,51.90222978088999,100.0,0.9995402684453998
-97.5,55.000007823,train,54.258123652474524,100.0,0.9995602212628615
-94.5,55.000007823,train,54.8900590650719,100.0,0.9995652821235934
-88.5,55.000007823,train,0.22016239706649945,100.0,0.9021774749445551
-85.5,55.000007823,train,0.2241597988067578,100.0,0.9037540301576936
-79.5,55.000007823,train,0.019073704158233094,51.84027819073284,0.4441346239622339
-73.5,55.000007823,train,0.032087945106412774,62.43638650506404,0.573408467874373
-70.5,55.000007823,train,0.032122473613459004,62.477784744065985,0.5736715215296551
-67.5,55.000007823,train,0.01907646261704701,51.84357298630281,0.44417032557392433
-61.5,55.000007823,train,0.01243031926136256,42.98156232826182,0.34241052341256284
61.5,55.000007823,train,0.017802570375483388,49.91091819712942,0.4271799653568214
64.5,55.000007823,train,0.036793050754123764,64.20054311362392,0.6064943380405774
67.5,55.000007823,train,0.03896482807038521,64.47183603265236,0.6200947341508227
70.5,55.000007823,train,0.0397424650140105,64.56897484171206,0.6247387731463335
82.5,55.000007823,train,0.06649463940773066,67.91085935957699,0.7358311668442753
85.5,55.000007823,train,0.019821272899330753,52.733236859954694,0.45364517122936304
88.5,55.000007823,train,0.021834863191804905,54.6395827656719,0.4777144920556665
91.5,55.000007823,train,0.03513400520144702,63.99329216477513,0.595430327367807
97.5,55.000007823,train,25.142232479481226,100.0,0.9990514198380401
100.5,55.000007823,train,4.622368800799704,100.0,0.9948620684541273
103.5,55.000007823,train,103.23199050210755,100.0,0.9997688066620818
106.5,55.000007823,train,319.2446950297051,100.0,0.9999252288825544
109.5,55.000007823,train,74.65400382221046,100.0,0.9996803327994713
118.5,55.000007823,train,3.4754724893725654E289,100.0,1.0
121.5,55.000007823,train,9.970256290600813E289,100.0,1.0
124.5,55.000007823,train,9.1274709143429E289,100.0,1.0
130.5,55.000007823,train,9.802097110598973E289,100.0,1.0
136.5,55.000007823,train,6.697688104889248E289,100.0,1.0
142.5,55.000007823,train,0.01041463227491725,34.23826112461428,0.30375137692035015
157.5,55.000007823,train,0.006515428607515764,25.535706671440884,0.21441149934343806
