X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-73.5,73.000007823,train,0.009059027445019574,53.19774470905452,0.48427931579698474
67.5,73.000007823,train,0.0038810356762389803,31.239427894613012,0.28688460424169165
70.5,73.000007823,train,0.0037788815242860542,30.688959019450536,0.28145875991442987
73.5,73.000007823,train,0.004042139587635847,32.29429472278775,0.29527696528515573
76.5,73.000007823,train,0.004373590602746044,35.70668177459766,0.3119366223842884
79.5,73.000007823,train,0.00462998034768966,38.99941076966907,0.324292891979423
82.5,73.000007823,train,0.008291854797448553,51.23696501525934,0.4622242334809301
85.5,73.000007823,train,0.014051423537816396,55.24008245253956,0.5929221035624961
88.5,73.000007823,train,0.01638669582374848,62.022978891365554,0.6294375221380769
91.5,73.000007823,train,0.027505577036530626,72.31931667458323,0.7403375181669781
94.5,73.000007823,train,0.06613644438692041,82.31707698132949,0.8727010398561298
97.5,73.000007823,train,6.044972673446005E295,100.0,1.0
100.5,73.000007823,train,2.1146860175307256E296,100.0,1.0
103.5,73.000007823,train,2.1193867042170533E296,100.0,1.0
106.5,73.000007823,train,2.12082904096388E296,100.0,1.0
109.5,73.000007823,train,2.1326232427745208E296,100.0,1.0
112.5,73.000007823,train,2.143481449547038E296,100.0,1.0
115.5,73.000007823,train,2.153452447479292E296,100.0,1.0
118.5,73.000007823,train,2.1534524980016515E296,100.0,1.0
121.5,73.000007823,train,2.1534524980016515E296,100.0,1.0
124.5,73.000007823,train,2.1464868587363206E296,100.0,1.0
127.5,73.000007823,train,2.136823089932408E296,100.0,1.0
130.5,73.000007823,train,2.125258326764631E296,100.0,1.0
133.5,73.000007823,train,2.1099091861850344E296,100.0,1.0
139.5,73.000007823,train,0.03383971440906327,73.97063089624179,0.778158981414094
142.5,73.000007823,train,0.008779017919424497,52.72217200444479,0.47644228205494327
145.5,73.000007823,train,0.0631273341901478,81.54244151658638,0.8674374304195673
148.5,73.000007823,train,6.565093423380825E294,100.0,1.0
-178.5,70.000007823,train,0.0036720102014614524,30.306269394550803,0.2756932836157941
-166.5,70.000007823,train,0.003912664385204311,31.374139025677135,0.2885479659432095
-163.5,70.000007823,train,0.004276058932130111,34.75416929849409,0.3071167676132935
-160.5,70.000007823,train,0.004545769158332129,38.4415662115472,0.3202837100751805
-157.5,70.000007823,train,0.008013470256679504,51.08785871148081,0.45374728099959133
-154.5,70.000007823,train,0.02796248295692695,72.43843187159626,0.7434920621933636
-151.5,70.000007823,train,2.087325058732552E296,100.0,1.0
-148.5,70.000007823,train,0.06728862364945544,82.61367829867805,0.8746074504287475
-145.5,70.000007823,train,0.016384811771351083,61.99895206793642,0.6294107028598587
-142.5,70.000007823,train,0.010025724313170604,54.05291114784335,0.5096210580035815
-139.5,70.000007823,train,0.016051817892036354,60.88349816697844,0.6246088040846025
-136.5,70.000007823,train,0.01793759193608488,65.31084975641559,0.650271625434716
-133.5,70.000007823,train,0.06187487198632044,81.2200147689345,0.8651160538297343
-130.5,70.000007823,train,0.018327868973804,65.50192924558624,0.6551506507861122
-127.5,70.000007823,train,0.016525364066758252,63.38804564524031,0.6314008488705694
-124.5,70.000007823,train,0.013957918302519943,55.21250667242215,0.591309573916522
-121.5,70.000007823,train,0.00887616731668181,52.98381730221727,0.47918818573087235
-118.5,70.000007823,train,0.015415191645192828,58.893132105781845,0.6150732370240948
-115.5,70.000007823,train,0.015797487424761357,60.23360440873344,0.620856605976567
-112.5,70.000007823,train,0.00889633252386895,53.012388271414636,0.4797545444693239
-109.5,70.000007823,train,0.011992065106008106,54.63277195363333,0.5541814059953235
-106.5,70.000007823,train,0.03528198352746883,74.34662439371903,0.7852802908952012
-103.5,70.000007823,train,0.01841265789800655,65.54344046766434,0.6561926885028382
-100.5,70.000007823,train,0.01800847751140064,65.34555530711891,0.6511680315511709
-97.5,70.000007823,train,3.429006162194894E294,100.0,1.0
-94.5,70.000007823,train,6.248730421005366E294,100.0,1.0
-91.5,70.000007823,train,0.06533395437225163,82.11049252645043,0.8713386151530763
-88.5,70.000007823,train,0.015941172968971688,60.60077413622595,0.6229855993241405
-85.5,70.000007823,train,0.014127490529165395,55.26251549194085,0.5942245483594586
-82.5,70.000007823,train,0.014906681355653494,56.90338265066621,0.6071014052989697
-79.5,70.000007823,train,0.014254878571490269,55.50011899001025,0.5963871632960512
-76.5,70.000007823,train,0.013936061704309406,55.20606090770687,0.5909308056355718
-73.5,70.000007823,train,0.00859063980519917,52.214798832987206,0.47103446259855136
-70.5,70.000007823,train,0.004740776465379912,39.88419699187386,0.32949625389072007
-67.5,70.000007823,train,0.004235917734978625,34.38775155651706,0.3051133840158258
16.5,70.000007823,train,1.893916173583556E-4,4.140187816682441,0.019253831535042905
19.5,70.000007823,train,0.0010786337145682868,8.464553580617334,0.1005643149625759
22.5,70.000007823,train,0.0027089421145202893,22.062903856646788,0.21923892856381108
25.5,70.000007823,train,0.0028473935276547304,23.541761274714524,0.227890484963227
28.5,70.000007823,train,2.493039105087478E-4,4.728198551654357,0.025191170063305793
31.5,70.000007823,train,0.0010996551514638629,8.537203180571195,0.102323664307945
34.5,70.000007823,train,0.0027459271588921286,22.28872290925129,0.22156897313058077
37.5,70.000007823,train,0.0026359069613307268,21.7098232143686,0.21459652695685363
52.5,70.000007823,train,0.002774501001965295,22.530411132473127,0.2233596142698936
58.5,70.000007823,train,0.005566565982278073,47.814790258681526,0.3658906506311147
61.5,70.000007823,train,0.004692779846942707,39.60323527449586,0.32725204110351636
64.5,70.000007823,train,0.005072747756923329,43.075888575002885,0.34461779915295887
67.5,70.000007823,train,0.004660524041418528,39.28242438187004,0.3257353733552123
70.5,70.000007823,train,0.004692488561462184,39.60153008209544,0.3272383753925422
73.5,70.000007823,train,0.004890761179339088,41.49937101258115,0.3364136941550356
76.5,70.000007823,train,0.011587266293308791,54.513394082381474,0.5456826267786955
79.5,70.000007823,train,0.012686288036625594,54.83750292992103,0.5680394214476348
82.5,70.000007823,train,0.021556310662663725,67.08262277960273,0.6908301895666215
85.5,70.000007823,train,0.03991232868872771,75.55377728903922,0.8053415560488442
88.5,70.000007823,train,0.09538964714797395,87.95004293371906,0.9081543425918909
91.5,70.000007823,train,8.390579272046803E295,100.0,1.0
94.5,70.000007823,train,2.9057979835518285E296,100.0,1.0
97.5,70.000007823,train,2.9057979835518285E296,100.0,1.0
100.5,70.000007823,train,2.1133906272911256E296,100.0,1.0
103.5,70.000007823,train,2.1168321865782758E296,100.0,1.0
106.5,70.000007823,train,2.122338066505744E296,100.0,1.0
109.5,70.000007823,train,2.135430994568313E296,100.0,1.0
112.5,70.000007823,train,2.1512330990948567E296,100.0,1.0
115.5,70.000007823,train,2.1534524980016515E296,100.0,1.0
118.5,70.000007823,train,2.1534524980016515E296,100.0,1.0
121.5,70.000007823,train,2.155647868071009E296,100.0,1.0
124.5,70.000007823,train,2.1541869855194127E296,100.0,1.0
127.5,70.000007823,train,2.145580207303249E296,100.0,1.0
130.5,70.000007823,train,2.1317141881866036E296,100.0,1.0
133.5,70.000007823,train,2.115116517058045E296,100.0,1.0
136.5,70.000007823,train,2.094669697808476E296,100.0,1.0
139.5,70.000007823,train,2.0811135142535804E296,100.0,1.0
142.5,70.000007823,train,2.0801598680299786E296,100.0,1.0
145.5,70.000007823,train,2.1094709850808115E296,100.0,1.0
148.5,70.000007823,train,2.137021158647855E296,100.0,1.0
151.5,70.000007823,train,2.123052699832838E296,100.0,1.0
154.5,70.000007823,train,2.1072718328331315E296,100.0,1.0
157.5,70.000007823,train,2.0898664764299114E296,100.0,1.0
160.5,70.000007823,train,3.3882791515906506E294,100.0,1.0
163.5,70.000007823,train,0.026913549508809243,72.15443304665158,0.7361328057418499
166.5,70.000007823,train,5.980087276820118E295,100.0,1.0
169.5,70.000007823,train,2.0768038447230504E296,100.0,1.0
172.5,70.000007823,train,6.206388482410374E294,100.0,1.0
175.5,70.000007823,train,0.01573011256576964,60.0615500857449,0.6198500077908842
178.5,70.000007823,train,0.0048251772681252685,40.72828918685182,0.3334065408390797
-178.5,67.000007823,train,0.0050540172663978275,42.97584166820798,0.34378279006131673
-175.5,67.000007823,train,0.004206774246336812,34.03639270055884,0.30365160454347717
-172.5,67.000007823,train,0.002867136472350701,23.678244460556268,0.22910858746697327
-169.5,67.000007823,train,0.0029965786752379187,24.44789878692249,0.23700069582753178
-166.5,67.000007823,train,0.0033831934587299373,28.403442626013565,0.25963910296362286
-163.5,67.000007823,train,0.003935782779647315,31.465504574715567,0.2897588677002305
-160.5,67.000007823,train,0.004573618651692468,38.627999616625054,0.32161484203075885
-157.5,67.000007823,train,0.014397979452002682,55.767046697705055,0.5987892002567932
-154.5,67.000007823,train,0.06733753479547622,82.62626973110424,0.8746871168096708
-151.5,67.000007823,train,0.469499268394999,100.0,0.9798659132447155
-148.5,67.000007823,train,0.4471905862658251,100.0,0.978882708749805
-145.5,67.000007823,train,2.056063634422307E296,100.0,1.0
-142.5,67.000007823,train,5.921025809324876E295,100.0,1.0
-139.5,67.000007823,train,2.0590892249009604E296,100.0,1.0
-136.5,67.000007823,train,0.027764839390589914,72.38690627017229,0.7421369589469325
-133.5,67.000007823,train,2.087252994307131E296,100.0,1.0
-130.5,67.000007823,train,2.0923685197324033E296,100.0,1.0
-127.5,67.000007823,train,6.049812619996896E295,100.0,1.0
-124.5,67.000007823,train,0.061576403400821815,81.14317871348823,0.8645508109577461
-121.5,67.000007823,train,0.017243036822922914,64.72201191243396,0.641238389750238
-118.5,67.000007823,train,0.01761999158793512,65.1479487465319,0.6461980870729015
-115.5,67.000007823,train,0.027489916039124655,72.315233858607,0.7402280165010642
-112.5,67.000007823,train,0.028169304839078896,72.49235025640897,0.7448949281711734
-109.5,67.000007823,train,6.35664959697301E294,100.0,1.0
-106.5,67.000007823,train,6.554667744661775E294,100.0,1.0
-103.5,67.000007823,train,6.424904951472124E294,100.0,1.0
-100.5,67.000007823,train,6.522879838449808E294,100.0,1.0
-97.5,67.000007823,train,2.125258326764631E296,100.0,1.0
-94.5,67.000007823,train,6.164098253877933E295,100.0,1.0
-91.5,67.000007823,train,0.06800054723042244,82.7969522215068,0.8757571288624428
-88.5,67.000007823,train,0.017217115465785544,64.67384041116907,0.6408922206428165
-85.5,67.000007823,train,0.015234251743461156,58.202913545897154,0.612274016209417
-82.5,67.000007823,train,0.014877142948928059,56.66110799903801,0.6066281771339922
-73.5,67.000007823,train,0.004862875466218118,41.226481839018255,0.33513840045295307
-70.5,67.000007823,train,0.00463051482037527,39.0029558099817,0.324318186475234
-67.5,67.000007823,train,0.004113986417569418,32.712473913088616,0.2989563140341125
-64.5,67.000007823,train,0.004991054091490596,42.704331867401606,0.34096021393852005
-61.5,67.000007823,train,0.0047413308394567664,39.88744135080133,0.3295220876966401
13.5,67.000007823,train,1.9091165998907448E-4,4.155675817055104,0.019405362607456737
16.5,67.000007823,train,2.4206979857996607E-4,4.649933697367327,0.024478084730977647
19.5,67.000007823,train,0.0028187245630327535,23.135223604129553,0.22611479454165673
22.5,67.000007823,train,0.0031943687112683406,27.275920562745185,0.24875268223554828
25.5,67.000007823,train,0.003235273135636141,27.60887441290265,0.2511380468950843
28.5,67.000007823,train,0.0029326843035623303,24.102964482462756,0.23312534589228134
31.5,67.000007823,train,0.0028354999245780495,23.313978580318427,0.227154812251779
34.5,67.000007823,train,0.003586399393125437,29.002054362367947,0.2710075897463337
37.5,67.000007823,train,0.0033823792621662865,28.400785354494314,0.2595928389674752
40.5,67.000007823,train,0.0025113787925110202,21.114385054345465,0.20655240844971626
43.5,67.000007823,train,0.002485269333958636,20.81634252556867,0.20484488071762832
46.5,67.000007823,train,0.0029301911023324814,24.087114576816035,0.23297332895560424
49.5,67.000007823,train,0.0049757655521896664,42.63840766714888,0.340271176402679
52.5,67.000007823,train,0.005545732054647595,47.78421868097729,0.3650211009585895
55.5,67.000007823,train,0.006005631048049906,48.406340350153236,0.38367757286694826
58.5,67.000007823,train,0.006582150530226882,49.008487701764686,0.4055713886144458
61.5,67.000007823,train,0.007344740071443617,50.729683037841575,0.43224907687281294
64.5,67.000007823,train,0.013102232146797378,54.9601592409442,0.5759372734124675
67.5,67.000007823,train,0.0136118109982781,55.11043560775351,0.5852280218198826
70.5,67.000007823,train,0.013051092837261816,54.945078947966906,0.5749818580407052
73.5,67.000007823,train,0.01993596283273749,66.28924832969649,0.6738961301733494
76.5,67.000007823,train,0.021744162258969288,67.6925933610214,0.6926803191083869
79.5,67.000007823,train,0.03558905456310373,74.42668230150994,0.7867378438899222
82.5,67.000007823,train,0.039175214627014926,75.3615993102089,0.8024026283522478
85.5,67.000007823,train,0.883846023622381,100.0,0.989202854498754
88.5,67.000007823,train,2.8997270248981948E296,100.0,1.0
91.5,67.000007823,train,2.8972748559281887E296,100.0,1.0
94.5,67.000007823,train,2.9027731540577297E296,100.0,1.0
97.5,67.000007823,train,2.9009481347884107E296,100.0,1.0
100.5,67.000007823,train,2.098319251380567E296,100.0,1.0
103.5,67.000007823,train,2.094669603324538E296,100.0,1.0
106.5,67.000007823,train,2.104166461704162E296,100.0,1.0
109.5,67.000007823,train,2.1198102273465213E296,100.0,1.0
112.5,67.000007823,train,2.14056087727207E296,100.0,1.0
115.5,67.000007823,train,2.144431821188572E296,100.0,1.0
118.5,67.000007823,train,2.1455801679768095E296,100.0,1.0
121.5,67.000007823,train,2.1567364543122953E296,100.0,1.0
124.5,67.000007823,train,2.1599662362214256E296,100.0,1.0
127.5,67.000007823,train,2.9601379001806236E296,100.0,1.0
130.5,67.000007823,train,2.137417270252202E296,100.0,1.0
133.5,67.000007823,train,2.1244272472868132E296,100.0,1.0
136.5,67.000007823,train,2.1103467023248747E296,100.0,1.0
139.5,67.000007823,train,2.0992258990172715E296,100.0,1.0
142.5,67.000007823,train,2.093750913585305E296,100.0,1.0
145.5,67.000007823,train,2.109032370440351E296,100.0,1.0
148.5,67.000007823,train,2.1235932127648332E296,100.0,1.0
151.5,67.000007823,train,2.1164040899041202E296,100.0,1.0
154.5,67.000007823,train,2.1099091861850344E296,100.0,1.0
157.5,67.000007823,train,2.1077129083757354E296,100.0,1.0
160.5,67.000007823,train,2.095127923709132E296,100.0,1.0
163.5,67.000007823,train,6.57059384974786E294,100.0,1.0
166.5,67.000007823,train,2.077765615795222E296,100.0,1.0
169.5,67.000007823,train,2.074389110863448E296,100.0,1.0
172.5,67.000007823,train,0.06719302959049325,82.58906905862352,0.874451454193804
175.5,67.000007823,train,0.015136882722162672,57.820824035668075,0.6107507588659514
178.5,67.000007823,train,0.00491218537731979,41.769939346455196,0.337390165852221
-178.5,64.000007823,train,0.004734042041156371,39.84478517544292,0.3291822709839011
-175.5,64.000007823,train,0.003788796978763064,30.76040193235916,0.28198902764598344
-172.5,64.000007823,train,0.0034468135151880307,28.611077613189725,0.26323631080625426
-166.5,64.000007823,train,0.00411313031131758,32.708742105240965,0.29891269815338783
-163.5,64.000007823,train,0.004438041197942245,37.002615685527964,0.31508503630932744
-160.5,64.000007823,train,0.005563599573690638,47.81043736890281,0.3657669864957694
-157.5,64.000007823,train,0.019572858302911868,66.1114702829159,0.6698437806528239
-154.5,64.000007823,train,0.024369817024586092,70.6811002293503,0.71640126887554
-151.5,64.000007823,train,0.008948148048384797,53.071421097828484,0.48120419874622217
-148.5,64.000007823,train,0.0052773215914780885,45.426336899136466,0.3536012874326529
-145.5,64.000007823,train,0.017940605055900397,65.3123249787308,0.6503098225441608
-142.5,64.000007823,train,0.742377026453281,100.0,0.9871717212703266
-139.5,64.000007823,train,1.6338987896980308,100.0,0.9941302669457125
-136.5,64.000007823,train,0.01885865106214044,65.76179116885261,0.6615717890612578
-133.5,64.000007823,train,0.017415840023277455,65.04321753322769,0.6435291600832751
-130.5,64.000007823,train,0.02611133613201667,71.68977108305631,0.7302131580879931
-127.5,64.000007823,train,0.03714358297142649,74.83196406822823,0.7938230480371284
-124.5,64.000007823,train,6.03517898479224E295,100.0,1.0
-121.5,64.000007823,train,2.0992256814952946E296,100.0,1.0
-118.5,64.000007823,train,2.101929941419038E296,100.0,1.0
-115.5,64.000007823,train,2.106830044541033E296,100.0,1.0
-112.5,64.000007823,train,6.108676790703765E295,100.0,1.0
-109.5,64.000007823,train,6.124619688723156E295,100.0,1.0
-106.5,64.000007823,train,6.143815711340544E295,100.0,1.0
-103.5,64.000007823,train,2.129375739926736E296,100.0,1.0
-100.5,64.000007823,train,2.126086948703998E296,100.0,1.0
-97.5,64.000007823,train,2.1248430779060403E296,100.0,1.0
-94.5,64.000007823,train,2.126500292481571E296,100.0,1.0
-91.5,64.000007823,train,0.0691329556534836,83.0884436458348,0.8775430318646699
-88.5,64.000007823,train,0.027278117923647587,72.260018171688,0.7387380021886248
-76.5,64.000007823,train,0.004375928924702634,35.71814730408198,0.31205135544110313
-73.5,64.000007823,train,0.004494841755592991,37.75441336157441,0.31783595575582385
-70.5,64.000007823,train,0.006315429402059497,48.73662841188724,0.3956390082141252
-67.5,64.000007823,train,0.0057116472780448105,48.02768166281964,0.37188052393782245
-64.5,64.000007823,train,0.004240895704412985,34.440162405541926,0.30536245562115866
7.5,64.000007823,train,1.8002546175744107E-4,4.044754294947076,0.018319097350714145
10.5,64.000007823,train,2.1014445232216E-4,4.340119183938395,0.021318618137603027
13.5,64.000007823,train,2.4303582612402634E-4,4.6603850154720865,0.024573368942153194
16.5,64.000007823,train,6.81065967566947E-4,6.97173773784171,0.06594209976163021
19.5,64.000007823,train,0.0024657422174877218,20.414388490038302,0.20356301896942608
22.5,64.000007823,train,0.0014733581996210297,11.383952326681058,0.13248987524925257
25.5,64.000007823,train,0.0015592792313959486,12.242558184791012,0.13914116353909056
28.5,64.000007823,train,0.0030105515534357193,24.512539813739302,0.23784297152263503
31.5,64.000007823,train,0.004317198059627729,35.02009973909768,0.3091580056487317
34.5,64.000007823,train,0.003996777724457976,31.706551509942642,0.29293398242743834
37.5,64.000007823,train,0.004369027082775288,35.68430539797017,0.31171259659584366
40.5,64.000007823,train,0.004565624692198836,38.57532118655551,0.32123328574497084
43.5,64.000007823,train,0.0033167626644291385,28.185546746213248,0.2558452897234509
46.5,64.000007823,train,0.003958148739609796,31.55389644884773,0.2909264417888687
49.5,64.000007823,train,0.006168838285027114,48.58721114520516,0.39003747354027235
52.5,64.000007823,train,0.0064242760721210344,48.84757200337468,0.3997321468329551
55.5,64.000007823,train,0.006860731650096049,50.45246928982053,0.4156027378886081
58.5,64.000007823,train,0.007600372761876279,50.86660111341153,0.44066393612568105
61.5,64.000007823,train,0.019959409357245578,66.30072780762262,0.6741543836079398
64.5,64.000007823,train,0.023297034303032888,70.05974556335467,0.707166267791803
67.5,64.000007823,train,0.03286878940893716,73.71752086045146,0.7730928612281004
70.5,64.000007823,train,0.021803030082813927,67.88374233948926,0.6932555535200201
73.5,64.000007823,train,0.02261468975738864,69.66450012888004,0.7009727791402083
76.5,64.000007823,train,0.037746613548827225,74.98916492754668,0.79644640876347
79.5,64.000007823,train,0.040365614337419656,75.67194708632366,0.807105822315544
82.5,64.000007823,train,0.041191143740161036,75.8871612408634,0.8102381015854825
85.5,64.000007823,train,0.4065920619793536,100.0,0.9768230017753269
88.5,64.000007823,train,3.1921158245766024,100.0,0.9969869174952692
91.5,64.000007823,train,2.873950017228247E296,100.0,1.0
94.5,64.000007823,train,2.882276160000305E296,100.0,1.0
97.5,64.000007823,train,2.8810044427239294E296,100.0,1.0
100.5,64.000007823,train,2.8588770378700054E296,100.0,1.0
103.5,64.000007823,train,2.0620940690012514E296,100.0,1.0
106.5,64.000007823,train,2.071471339023012E296,100.0,1.0
109.5,64.000007823,train,2.0905166148214044E296,100.0,1.0
112.5,64.000007823,train,2.1085931926773793E296,100.0,1.0
115.5,64.000007823,train,2.1103465822801453E296,100.0,1.0
118.5,64.000007823,train,2.1116549300961412E296,100.0,1.0
121.5,64.000007823,train,2.1338305095611198E296,100.0,1.0
124.5,64.000007823,train,2.145197991921991E296,100.0,1.0
127.5,64.000007823,train,2.1389943566425006E296,100.0,1.0
130.5,64.000007823,train,2.1310047624867734E296,100.0,1.0
133.5,64.000007823,train,2.125258326764631E296,100.0,1.0
136.5,64.000007823,train,2.115116723820772E296,100.0,1.0
139.5,64.000007823,train,2.8997270668772005E296,100.0,1.0
142.5,64.000007823,train,2.093750913585305E296,100.0,1.0
145.5,64.000007823,train,2.1046118806660023E296,100.0,1.0
148.5,64.000007823,train,2.1107833834901844E296,100.0,1.0
151.5,64.000007823,train,2.1072718328331315E296,100.0,1.0
154.5,64.000007823,train,2.1014806624223968E296,100.0,1.0
157.5,64.000007823,train,2.1023785111595203E296,100.0,1.0
160.5,64.000007823,train,2.0960428598136793E296,100.0,1.0
163.5,64.000007823,train,6.009366009112971E294,100.0,1.0
166.5,64.000007823,train,0.08992481190978716,86.97701174757525,0.9031135535587163
169.5,64.000007823,train,0.0371768987815362,74.84064899097413,0.7939697450557173
172.5,64.000007823,train,0.009416904683153565,53.605468963796326,0.4939605952873967
175.5,64.000007823,train,0.0047886930754671535,40.252531366929446,0.33172183977092146
178.5,64.000007823,train,0.0055706319506061246,47.82075663568392,0.3660600750663292
-166.5,61.000007823,train,0.0018208184931022121,15.719633407573381,0.15877392348287414
-163.5,61.000007823,train,0.0026013815527617516,21.548957359855617,0.21238268459207715
-160.5,61.000007823,train,0.0032300022810211075,27.55435316167941,0.2508315245832547
-157.5,61.000007823,train,0.0034965853614689953,28.768129683862345,0.2660262343180924
-154.5,61.000007823,train,6.358070843724421E-4,6.850296023899707,0.061830995355296424
-151.5,61.000007823,train,5.28058768039185E-4,6.617519560275778,0.0518964697958866
-148.5,61.000007823,train,2.575270845893875E-4,4.818997595604513,0.026000484847346548
-145.5,61.000007823,train,5.680720964614334E-4,6.699390518329987,0.055610210007691535
-142.5,61.000007823,train,5.892818344398781E-4,6.742787597174558,0.05756696694056703
-139.5,61.000007823,train,7.499244389673448E-4,7.2759760802325335,0.07212822820030274
-136.5,61.000007823,train,9.2869802101789E-4,8.00039991863675,0.08781288544177937
-133.5,61.000007823,train,7.025764818775729E-4,7.029457487812315,0.06788340857136693
-130.5,61.000007823,train,0.0011547535487220154,8.974796249195917,0.10690252466401196
-127.5,61.000007823,train,0.014561937125151537,56.072878819044114,0.6015064244940612
-124.5,61.000007823,train,0.025796780690325552,71.50757036107854,0.7278188735061047
-121.5,61.000007823,train,3.129205241138316,100.0,0.9969265276606658
-118.5,61.000007823,train,2.274428305727864,100.0,0.9957763321928682
-115.5,61.000007823,train,0.6390571671110966,100.0,0.9851285471065327
-112.5,61.000007823,train,0.649599067864306,100.0,0.9853663541200708
-109.5,61.000007823,train,2.092829883401467E296,100.0,1.0
-106.5,61.000007823,train,2.0978652410382143E296,100.0,1.0
-103.5,61.000007823,train,2.108153392025182E296,100.0,1.0
-100.5,61.000007823,train,2.11468592878842E296,100.0,1.0
-97.5,61.000007823,train,2.1094711656626724E296,100.0,1.0
-94.5,61.000007823,train,6.109501706422419E295,100.0,1.0
-76.5,61.000007823,train,0.006106598623125779,48.523771358617296,0.38762764718875015
-73.5,61.000007823,train,0.005994476816794276,48.39336734744414,0.38323806670190674
-70.5,61.000007823,train,0.0054201926155693575,46.604917308181044,0.3597305358695922
-67.5,61.000007823,train,0.004853416105514673,41.13391267089382,0.33470468260151354
-64.5,61.000007823,train,0.003801546451091089,30.838073189683566,0.2826697064986409
7.5,61.000007823,train,2.037114964876443E-4,4.283024609329287,0.020679506782845268
10.5,61.000007823,train,2.6703794794230925E-4,4.924782595006918,0.02693485808831617
13.5,61.000007823,train,2.733324521174922E-4,4.994793496825374,0.027552262183850654
16.5,61.000007823,train,2.816130657537559E-4,5.065870632468672,0.028363283938752017
22.5,61.000007823,train,0.0013053367190624062,10.342574777471294,0.11918148308268961
25.5,61.000007823,train,0.0014226206071886473,11.163452433767711,0.12851370690776565
